t,f1,f2
1.5129999999998498,-56.25864664071819,-377.0880065260542
1.5139999999998497,-56.63282166762268,-371.2562969995222
1.5149999999998496,-57.001147834377704,-365.39038655837396
1.5159999999998495,-57.36359124157915,-359.49087873832616
1.5169999999998494,-57.72011859489239,-353.55838013227304
1.5179999999998492,-58.0706972080784,-347.5935003281146
1.5189999999998491,-58.415295005957525,-341.59685184631707
1.519999999999849,-58.753880527310756,-335.56905007720974
1.520999999999849,-59.0864229277181,-329.51071321802806
1.5219999999998488,-59.412891982333974,-323.4224622097059
1.5229999999998487,-59.73325808859912,-317.30492067342703
1.5239999999998486,-60.04749226888907,-311.15871484693844
1.5249999999998485,-60.35556617309878,-304.98447352063556
1.5259999999998484,-60.65745208116311,-298.7828279734227
1.5269999999998483,-60.95312290551342,-292.5544119083581
1.5279999999998481,-61.24255219346923,-286.2998613880882
1.528999999999848,-61.52571412956555,-280.0198147700774
1.529999999999848,-61.802583537815174,-273.7149126416433
1.5309999999998478,-62.07313588390602,-267.3857977547982
1.5319999999998477,-62.337347277333144,-261.03311496090964
1.5329999999998476,-62.595194473465355,-254.65751114518176
1.5339999999998475,-62.84665487554622,-248.25963516096732
1.5349999999998474,-63.09170653662927,-241.84013776391484
1.5359999999998473,-63.3303281614474,-235.39967154595925
1.5369999999998472,-63.56249910821596,-228.93889086916172
1.537999999999847,-63.78819939036985,-222.45845179940528
1.538999999999847,-64.00740967823408,-215.95901203995342
1.5399999999998468,-64.22011130062783,-209.44123086487858
1.5409999999998467,-64.42628624640204,-202.9057690523662
1.5419999999998466,-64.62591716591,-196.35328881790258
1.5429999999998465,-64.81898737241131,-189.78445374735142
1.5439999999998464,-65.00548084340866,-183.19992872992748
1.5449999999998463,-65.18538222191768,-176.60037989107366
1.5459999999998462,-65.35867681766958,-169.98647452524747
1.546999999999846,-65.52535060824643,-163.35888102862452
1.547999999999846,-65.6853902401493,-156.71826883172525
1.5489999999998458,-65.83878302979886,-150.0653083319724
1.5499999999998457,-65.98551696446856,-143.40067082618503
1.5509999999998456,-66.12558070315023,-136.7250284430167
1.5519999999998455,-66.25896357735205,-130.0390540753441
1.5529999999998454,-66.3856555918289,-123.3434213126133
1.5539999999998453,-66.50564742524544,-116.63880437314984
1.5549999999998452,-66.61893043077058,-109.9258780364399
1.555999999999845,-66.72549663660537,-103.20531757538936
1.556999999999845,-66.82533874644216,-96.4777986885674
1.5579999999998448,-66.91845013985625,-89.74399743244108
1.5589999999998447,-67.00482487263034,-83.00459015360848
1.5599999999998446,-67.08445767701053,-76.26025342103632
1.5609999999998445,-67.15734396189475,-69.51166395830947
1.5619999999998444,-67.2234798129537,-62.75949857589876
1.5629999999998443,-67.28286199268378,-56.00443410345398
1.5639999999998442,-67.33548794039231,-49.247147322128825
1.564999999999844,-67.38135577211547,-42.488314896944416
1.565999999999844,-67.42046428046817,-35.728613309198465
1.5669999999998439,-67.45281293442656,-28.968718788926363
1.5679999999998437,-67.47840187904316,-22.209307247421275
1.5689999999998436,-67.49723193509432,-15.451054209819791
1.5699999999998435,-67.50930459866039,-8.694634747759867
1.5709999999998434,-67.51462204063849,-1.9407234121178494
1.5719999999998433,-67.51318710618831,4.810005834168925
1.5729999999998432,-67.50500331411057,11.556879683187104
1.573999999999843,-67.4900748561584,18.299225549033274
1.574999999999843,-67.4684065962821,25.036371634694305
1.5759999999998429,-67.4400040698065,31.7676469988153
1.5769999999998427,-67.40487348254231,38.49238162234874
1.5779999999998426,-67.36302170983045,45.20990647507792
1.5789999999998425,-67.31445629551989,51.91955358200862
1.5799999999998424,-67.2591854508794,58.62065608962164
1.5809999999998423,-67.197218053443,65.31254833198048
1.5819999999998422,-67.12856364578937,71.99456589668702
1.582999999999842,-67.0532324342553,78.66604569067901
1.583999999999842,-66.97123528758371,85.32632600586281
1.5849999999998419,-66.88258373550589,91.97474658457463
1.5859999999998418,-66.78728996725827,98.61064868486442
1.5869999999998416,-66.68536683003427,105.23337514559526
1.5879999999998415,-66.57682782737102,111.84227045135219
1.5889999999998414,-66.46168711747123,118.43668079715448
1.5899999999998413,-66.33995951146049,125.0159541529639
1.5909999999998412,-66.2116604715801,131.57944032798386
1.591999999999841,-66.07680610931588,138.12649103474212
1.592999999999841,-65.93541318346279,144.65645995295154
1.5939999999998409,-65.78749909812593,151.168702793142
1.5949999999998408,-65.63308190065821,157.66257736005758
1.5959999999998407,-65.47218027953421,164.1374436158125
1.5969999999998405,-65.30481356216154,170.59266374280026
1.5979999999998404,-65.13100171262919,177.0276022063487
1.5989999999998403,-64.9507653293932,183.4416258171161
1.5999999999998402,-64.76412564290058,189.83410379322143
1.60099999999984,-64.57110451315063,196.2044078221028
1.60199999999984,-64.37172442719488,202.5519121220978
1.6029999999998399,-64.16600849657539,208.87599350374094
1.6039999999998398,-63.95398045470239,215.17603143077028
1.6049999999998397,-63.73566465417035,221.45140808083866
1.6059999999998396,-63.51108606401389,227.70150840592402
1.6069999999998394,-63.280270266903514,233.9257201924308
1.6079999999998393,-63.04324345628116,240.1234341209791
1.6089999999998392,-62.800032433436265,246.29404382587387
1.6099999999998391,-62.550664604522396,252.43694595424924
1.610999999999839,-62.29516797751513,258.55154022488256
1.611999999999839,-62.03357115911101,264.63722948667146
1.6129999999998388,-61.76590335156844,270.6934197767687
1.6139999999998387,-61.49219434949038,276.7195203783691
1.6149999999998386,-61.21247453654967,282.7149438781443
1.6159999999998385,-60.92677488215694,288.67910622331675
1.6169999999998383,-60.6351269380717,294.61142677837034
1.6179999999998382,-60.33756283495678,300.51132838139074
1.6189999999998381,-60.03411527887688,306.37823740003023
1.619999999999838,-59.72481754774105,312.2115837870917
1.620999999999838,-59.409703487689896,318.010801135727
1.6219999999998378,-59.08880750942794,323.77532673424275
1.6229999999998377,-58.762164584501086,329.5046016205103
1.6239999999998376,-58.429810241520066,335.19807063597233
1.6249999999998375,-58.09178056233,340.8551824792446
1.6259999999998374,-57.74811217812669,346.47538975930183
1.6269999999998372,-57.39884226551974,352.0581490482496
1.6279999999998371,-57.044008542543246,357.60292093367127
1.628999999999837,-56.68364926461437,363.1091700705479
1.629999999999837,-56.31780322044008,368.5763652327462
1.6309999999998368,-55.94650972787275,374.00397936406836
1.6319999999998367,-55.5698086297149,379.39148962885963
1.6329999999998366,-55.187740289473524,384.7383774621684
1.6339999999998365,-54.800345587064456,390.04412861945457
1.6349999999998364,-54.40766591446736,395.30823322584115
1.6359999999998363,-54.00974317133152,400.5301858249042
1.6369999999998361,-53.60661976053336,405.7094854269973
1.637999999999836,-53.19833858368555,410.8456355571039
1.638999999999836,-52.784943036598705,415.9381443022152
1.6399999999998358,-52.36647700469588,420.98652435822936
1.6409999999998357,-51.94298485838045,425.99029307636454
1.6419999999998356,-51.51451144835772,430.94897250908434
1.6429999999998355,-51.08110210091097,435.86208945553074
1.6439999999998354,-50.642802613132254,440.72917550645826
1.6449999999998353,-50.19965924810853,445.5497670886688
1.6459999999998352,-49.75171873006362,450.32340550893815
1.646999999999835,-49.29902823945643,455.04963699743536
1.647999999999835,-48.841635408036176,459.7280127506261
1.6489999999998348,-48.3795883138547,464.3580889736593
1.6499999999998347,-47.91293547623693,468.9394269222315
1.6509999999998346,-47.44172585070956,473.4715929439248
1.6519999999998345,-46.96600882388875,477.95415851901623
1.6529999999998344,-46.48583420832722,482.3867003007526
1.6539999999998343,-46.0012522373214,486.7688001550881
1.6549999999998342,-45.512313559679015,491.1000451998823
1.655999999999834,-45.019069234447905,495.380027843551
1.656999999999834,-44.521570725606225,499.608345823171
1.6579999999998338,-44.01986989671517,503.78460224203286
1.6589999999998337,-43.51401900553402,507.9084056066362
1.6599999999998336,-43.00407069859876,511.9793698631302
1.6609999999998335,-42.49007800576445,515.9971144331878
1.6619999999998334,-41.97209433471197,519.9612642493181
1.6629999999998333,-41.45017346541977,523.8714497896086
1.6639999999998332,-40.92436954460118,527.7273071118946
1.664999999999833,-40.3947370801077,531.5284778873549
1.665999999999833,-39.86133093529934,535.2746094335322
1.6669999999998328,-39.324206323381745,538.9653547467657
1.6679999999998327,-38.78341880171159,542.6003725340466
1.6689999999998326,-38.239024266070146,546.1793272442833
1.6699999999998325,-37.69107894490603,549.7018890989773
1.6709999999998324,-37.13963939354747,553.1677341223063
1.6719999999998323,-36.5847624883849,556.5765441706156
1.6729999999998322,-36.02650542102423,559.928006961305
1.673999999999832,-35.46492569241166,563.2218161011218
1.674999999999832,-34.90008110693039,566.4576711138476
1.6759999999998318,-34.33202976647003,569.6352774673803
1.6769999999998317,-33.760830064469154,572.7543466002087
1.6779999999998316,-33.18654067993175,575.8145959472766
1.6789999999998315,-32.60922057141813,578.8157489652332
1.6799999999998314,-32.02892897101078,581.7575351570723
1.6809999999998313,-31.445725378255965,584.6396900961515
1.6819999999998312,-30.859669554081666,587.4619554495944
1.682999999999831,-30.270821514692305,590.2240790010688
1.683999999999831,-29.679241525441167,592.9258146729475
1.6849999999998309,-29.084990094680773,595.566922547838
1.6859999999998307,-28.488127967592163,598.1471688894916
1.6869999999998306,-27.888716119993607,600.6663261630794
1.6879999999998305,-27.28681575212928,603.1241730548404
1.6889999999998304,-26.68248828243864,605.5204944910976
1.6899999999998303,-26.07579534130707,607.8550816566401
1.6909999999998302,-25.46679876479853,610.127732012471
1.69199999999983,-24.855560588370704,612.3382493129193
1.69299999999983,-24.242143040573406,614.4864436221127
1.6939999999998299,-23.62660853673078,616.5721313298124
1.6949999999998298,-23.009019672608044,618.5951351666068
1.6959999999998296,-22.38943921806332,620.5552842184665
1.6969999999998295,-21.767930110685267,622.4524139406515
1.6979999999998294,-21.144555449417048,624.286366170979
1.6989999999998293,-20.51937848816746,626.056989142445
1.6999999999998292,-19.8924626294097,627.764137495201
1.700999999999829,-19.26387141776852,629.407672287881
1.701999999999829,-18.63366853359625,630.9874610082865
1.7029999999998289,-18.001917786538687,632.5033775834193
1.7039999999998288,-17.36868310909107,633.9553023888665
1.7049999999998287,-16.734028550145077,635.3431222575356
1.7059999999998285,-16.098018268527433,636.6667304877425
1.7069999999998284,-15.460716526530705,637.9260268506462
1.7079999999998283,-14.822187683437054,639.120917597033
1.7089999999998282,-14.182496189035433,640.2513154634495
1.709999999999828,-13.541706577133075,641.3171396776855
1.710999999999828,-12.89988345906174,642.3183159636047
1.7119999999998279,-12.257091517179537,643.2547765453227
1.7129999999998278,-11.613395498368837,644.1264601507322
1.7139999999998277,-10.968860207531002,644.9333120143807
1.7149999999998276,-10.323550501078543,645.6752838796897
1.7159999999998274,-9.677531280425475,646.3523340005274
1.7169999999998273,-9.030867485476277,646.9644271421279
1.7179999999998272,-8.383624088114379,647.5115345813582
1.718999999999827,-7.735866085690662,647.9936341063352
1.719999999999827,-7.087658494512676,648.4107100153902
1.720999999999827,-6.4390663433352024,648.7627531153869
1.7219999999998268,-5.790154666852838,649.0497607193844
1.7229999999998267,-5.140988499195236,649.2717366436559
1.7239999999998266,-4.491632867425664,649.4286912040549
1.7249999999998264,-3.8421527850434933,649.5206412117344
1.7259999999998263,-3.192613245491324,649.5476099682203
1.7269999999998262,-2.543079215667337,649.5096272598387
1.7279999999998261,-1.893615629443554,649.4067293514939
1.728999999999826,-1.2442873811906332,649.2389589798061
1.729999999999826,-0.5951593193098593,649.0063653456027
1.7309999999998258,0.0537037602270476,648.7090041057695
1.7319999999998257,0.702237120329644,648.3469373644579
1.7329999999998256,1.350376089231368,647.9202336636544
1.7339999999998255,1.998056066922393,647.4289679731094
1.7349999999998253,2.645212531572088,646.8732216796287
1.7359999999998252,3.2917810459404575,646.2530825757301
1.7369999999998251,3.9376972637779133,645.5686448476636
1.737999999999825,4.582896936212753,644.8200090628003
1.738999999999825,5.22731591812572,644.0072821563865
1.7399999999998248,5.870890174510978,643.1305774176727
1.7409999999998247,6.513555786822932,642.1900144754081
1.7419999999998246,7.15524895930821,641.185719282714
1.7429999999998245,7.7959060253222034,640.1178241013297
1.7439999999998244,8.43546345362956,638.9864674852367
1.7449999999998242,9.073857854687972,637.7917942636604
1.7459999999998241,9.711025986914665,636.5339555234555
1.746999999999824,10.346904762934958,635.2131085908723
1.747999999999824,10.981431255812302,633.8294170127095
1.7489999999998238,11.614542705259124,632.3830505368541
1.7499999999998237,12.246176523827955,630.8741850922117
1.7509999999998236,12.876270303082142,629.3030027680273
1.7519999999998235,13.504761819745612,627.6696917926026
1.7529999999998234,14.131589041831026,625.9744465114093
1.7539999999998233,14.756690134745751,624.2174673646012
1.7549999999998231,15.380003467375062,622.3989608639303
1.755999999999823,16.00146761814194,620.5191395690632
